2021-03-20 17:59:32;"4ds4";"Arnold Press (Dumbbell)";2;15;lbs;12;;;;0;;
2021-03-20 17:59:32;"4ds4";"Arnold Press (Dumbbell)";3;15;lbs;12;;;;0;;
2021-03-20 17:59:32;"4ds4";"Lateral Raise (Dumbbell)";1;8;lbs;15;;;;0;"";
2021-03-20 17:59:32;"4ds4";"Lateral Raise (Dumbbell)";2;10;lbs;13;;;;0;;
2021-03-20 17:59:32;"4ds4";"Lateral Raise (Dumbbell)";3;10;lbs;15;;;;0;;
2021-03-20 17:59:32;"4ds4";"Seated Overhead Press (Dumbbell)";1;10;lbs;110;;;;0;"";
2021-03-20 17:59:32;"4ds4";"Upright Row (Dumbbell)";1;12;lbs;12;;;;0;"";
2021-03-20 17:59:32;"4ds4";"Upright Row (Dumbbell)";2;15;lbs;12;;;;0;;
2021-03-20 17:59:32;"4ds4";"Upright Row (Dumbbell)";3;15;lbs;12;;;;0;;
2021-03-20 17:59:32;"4ds4";"Shrug (Dumbbell)";1;20;lbs;100;;;;0;"";
2021-03-20 17:59:32;"4ds4";"Seated Palms Up Wrist Curl (Dumbbell)";1;10;lbs;15;;;;0;"";
2021-03-20 17:59:32;"4ds4";"Seated Palms Up Wrist Curl (Dumbbell)";2;15;lbs;15;;;;0;;
2021-03-20 17:59:32;"4ds4";"Seated Palms Up Wrist Curl (Dumbbell)";3;15;lbs;15;;;;0;;
2021-03-20 17:59:32;"4ds4";"Static Hold Dumbbell";1;20;lbs;265;;;;0;"";
2021-03-20 17:59:32;"4ds4";"Reverse Fly (Dumbbell)";1;8;lbs;15;;;;0;"";
2021-03-20 17:59:32;"4ds4";"Reverse Fly (Dumbbell)";2;10;lbs;10;;;;0;;
2021-03-20 17:59:32;"4ds4";"Reverse Fly (Dumbbell)";3;10;lbs;10;;;;0;;
2021-03-23 20:39:59;"4ds1";"Deadlift (Dumbbell)";1;70;lbs;5;;;;0;"";""
2021-03-23 20:39:59;"4ds1";"Deadlift (Dumbbell)";2;80;lbs;5;;;;0;;
2021-03-23 20:39:59;"4ds1";"Bent Over One Arm Row (Dumbbell)";1;25;lbs;12;;;;0;"";
2021-03-23 20:39:59;"4ds1";"Bent Over One Arm Row (Dumbbell)";2;25;lbs;12;;;;0;;
2021-03-23 20:39:59;"4ds1";"Bent Over One Arm Row (Dumbbell)";3;30;lbs;12;;;;0;;
2021-03-23 20:39:59;"4ds1";"Lat Pulldown (Cable)";1;78;lbs;12;;;;0;"";
2021-03-23 20:39:59;"4ds1";"Lat Pulldown (Cable)";2;80;lbs;12;;;;0;;
2021-03-23 20:39:59;"4ds1";"Lat Pulldown (Cable)";3;80;lbs;8;;;;0;;
2021-03-23 20:39:59;"4ds1";"Bent Over Row (Dumbbell)";1;30;lbs;12;;;;0;"";
2021-03-23 20:39:59;"4ds1";"Bent Over Row (Dumbbell)";2;40;lbs;12;;;;0;;
2021-03-23 20:39:59;"4ds1";"Bent Over Row (Dumbbell)";3;40;lbs;12;;;;0;;
2021-03-23 20:39:59;"4ds1";"Seated Row (Cable)";1;60;lbs;60;;;;0;"";
2021-03-23 20:39:59;"4ds1";"Chin Up";1;0;lbs;5;;;;0;"";
2021-03-23 20:39:59;"4ds1";"Chin Up";2;0;lbs;5;;;;0;;
2021-03-23 20:39:59;"4ds1";"Chin Up";3;0;lbs;5;;;;0;;
2021-03-23 20:39:59;"4ds1";"Concentration Curl (Dumbbell)";1;12;lbs;10;;;;0;"";
2021-03-23 20:39:59;"4ds1";"Concentration Curl (Dumbbell)";2;15;lbs;10;;;;0;;
2021-03-23 20:39:59;"4ds1";"Concentration Curl (Dumbbell)";3;15;lbs;10;;;;0;;
2021-03-23 20:39:59;"4ds1";"Bicep Curl (Dumbbell)";1;15;lbs;75;;;;0;"";
2021-04-01 20:49:59;"4ds2";"Bench Press (Dumbbell)";1;70;lbs;10;;;;0;"";""
2021-04-01 20:49:59;"4ds2";"Bench Press (Dumbbell)";2;80;lbs;5;;;;0;;
2021-04-01 20:49:59;"4ds2";"Bench Press (Dumbbell)";3;60;lbs;8;;;;0;;
2021-04-01 20:49:59;"4ds2";"Incline Bench Press (Dumbbell)";1;60;lbs;10;;;;0;"";
2021-04-01 20:49:59;"4ds2";"Incline Bench Press (Dumbbell)";2;50;lbs;10;;;;0;;
2021-04-01 20:49:59;"4ds2";"Incline Bench Press (Dumbbell)";3;50;lbs;8;;;;0;;
2021-04-01 20:49:59;"4ds2";"Chest Dip";1;0;lbs;15;;;;0;"";
2021-04-01 20:49:59;"4ds2";"Chest Dip";2;0;lbs;15;;;;0;;
2021-04-01 20:49:59;"4ds2";"Chest Dip";3;0;lbs;10;;;;0;;
2021-04-01 20:49:59;"4ds2";"Chest Fly (Dumbbell)";1;15;lbs;15;;;;0;"";
2021-04-01 20:49:59;"4ds2";"Chest Fly (Dumbbell)";2;15;lbs;15;;;;0;;
2021-04-01 20:49:59;"4ds2";"Chest Fly (Dumbbell)";3;12;lbs;15;;;;0;;
2021-04-01 20:49:59;"4ds2";"Bench Press (Dumbbell)";1;40;lbs;60;;;;0;"";
2021-04-01 20:49:59;"4ds2";"Skullcrusher (Dumbbell)";1;24;lbs;12;;;;0;"";
2021-04-01 20:49:59;"4ds2";"Skullcrusher (Dumbbell)";2;24;lbs;12;;;;0;;
2021-04-01 20:49:59;"4ds2";"Skullcrusher (Dumbbell)";3;24;lbs;12;;;;0;;
2021-04-01 20:49:59;"4ds2";"Triceps Extension (Dumbbell)";1;25;lbs;10;;;;0;"";
2021-04-01 20:49:59;"4ds2";"Triceps Extension (Dumbbell)";2;20;lbs;10;;;;0;;
2021-04-01 20:49:59;"4ds2";"Triceps Extension (Dumbbell)";3;20;lbs;8;;;;0;;
2021-04-01 20:49:59;"4ds2";"Triceps Pushdown (Cable - Straight Bar)";1;20;lbs;105;;;;0;"";
2021-04-09 18:23:56;"4ds3";"Squat (Dumbbell)";1;70;lbs;10;;;;0;"";""
2021-04-09 18:23:56;"4ds3";"Squat (Dumbbell)";2;80;lbs;10;;;;0;;
2021-04-09 18:23:56;"4ds3";"Squat (Dumbbell)";3;80;lbs;10;;;;0;;
2021-04-09 18:23:56;"4ds3";"Leg Press";1;100;lbs;20;;;;0;"";
2021-04-09 18:23:56;"4ds3";"Leg Press";2;110;lbs;15;;;;0;;
2021-04-09 18:23:56;"4ds3";"Leg Press";3;110;lbs;20;;;;0;;
2021-04-09 18:23:56;"4ds3";"Lunge (Dumbbell)";1;30;lbs;12;;;;0;"";
2021-04-09 18:23:56;"4ds3";"Lunge (Dumbbell)";2;40;lbs;12;;;;0;;
2021-04-09 18:23:56;"4ds3";"Lunge (Dumbbell)";3;40;lbs;12;;;;0;;
2021-04-09 18:23:56;"4ds3";"Leg Extension (Machine)";1;30;lbs;70;;;;0;"";
2021-04-09 18:23:56;"4ds3";"Romanian Deadlift (Dumbbell)";1;60;lbs;12;;;;0;"";
2021-04-09 18:23:56;"4ds3";"Romanian Deadlift (Dumbbell)";2;70;lbs;12;;;;0;;
2021-04-09 18:23:56;"4ds3";"Romanian Deadlift (Dumbbell)";3;70;lbs;12;;;;0;;
2021-04-09 18:23:56;"4ds3";"Seated Leg Curl (Machine)";1;60;lbs;70;;;;0;"";
2021-04-09 18:23:56;"4ds3";"Standing Calf Raise (Dumbbell)";1;20;lbs;15;;;;0;"";
2021-04-09 18:23:56;"4ds3";"Standing Calf Raise (Dumbbell)";2;24;lbs;15;;;;0;;
2021-04-09 18:23:56;"4ds3";"Standing Calf Raise (Dumbbell)";3;30;lbs;15;;;;0;;
2021-04-09 18:23:56;"4ds3";"Seated Calf Raise (Machine)";1;70;lbs;100;;;;0;"";
2021-04-15 17:03:33;"4ds4";"Overhead Press (Dumbbell)";1;15;lbs;10;;;;0;"";""
2021-04-15 17:03:33;"4ds4";"Overhead Press (Dumbbell)";2;20;lbs;10;;;;0;;
2021-04-15 17:03:33;"4ds4";"Overhead Press (Dumbbell)";3;20;lbs;10;;;;0;;
2021-04-15 17:03:33;"4ds4";"Arnold Press (Dumbbell)";1;15;lbs;12;;;;0;"";
2021-04-15 17:03:33;"4ds4";"Arnold Press (Dumbbell)";2;20;lbs;12;;;;0;;
2021-04-15 17:03:33;"4ds4";"Arnold Press (Dumbbell)";3;20;lbs;10;;;;0;;
2021-04-15 17:03:33;"4ds4";"Lateral Raise (Dumbbell)";1;8;lbs;15;;;;0;"";
2021-04-15 17:03:33;"4ds4";"Lateral Raise (Dumbbell)";2;8;lbs;15;;;;0;;
2021-04-15 17:03:33;"4ds4";"Lateral Raise (Dumbbell)";3;10;lbs;10;;;;0;;
2021-04-15 17:03:33;"4ds4";"Seated Overhead Press (Dumbbell)";1;12;lbs;75;;;;0;"";
2021-04-15 17:03:33;"4ds4";"Upright Row (Dumbbell)";1;15;lbs;12;;;;0;"";
2021-04-15 17:03:33;"4ds4";"Upright Row (Dumbbell)";2;15;lbs;12;;;;0;;
2021-04-15 17:03:33;"4ds4";"Upright Row (Dumbbell)";3;20;lbs;8;;;;0;;
2021-04-15 17:03:33;"4ds4";"Shrug (Dumbbell)";1;25;lbs;75;;;;0;"";
2021-04-15 17:03:33;"4ds4";"Seated Palms Up Wrist Curl (Dumbbell)";1;12;lbs;15;;;;0;"";
2021-04-15 17:03:33;"4ds4";"Seated Palms Up Wrist Curl (Dumbbell)";2;15;lbs;15;;;;0;;
2021-04-15 17:03:33;"4ds4";"Seated Palms Up Wrist Curl (Dumbbell)";3;15;lbs;15;;;;0;;
2021-04-15 17:03:33;"4ds4";"Static Hold Dumbbell";1;20;lbs;280;;;;0;"";
2021-04-15 17:03:33;"4ds4";"Reverse Fly (Dumbbell)";1;8;lbs;10;;;;0;"";
2021-04-15 17:03:33;"4ds4";"Reverse Fly (Dumbbell)";2;10;lbs;10;;;;0;;
2021-04-15 17:03:33;"4ds4";"Reverse Fly (Dumbbell)";3;10;lbs;10;;;;0;;
2021-04-17 18:47:48;"4ds1";"Deadlift (Dumbbell)";1;50;lbs;5;;;;0;"";""
2021-04-17 18:47:48;"4ds1";"Deadlift (Dumbbell)";2;70;lbs;5;;;;0;;
2021-04-17 18:47:48;"4ds1";"Bent Over One Arm Row (Dumbbell)";1;20;lbs;12;;;;0;"";
2021-04-17 18:47:48;"4ds1";"Bent Over One Arm Row (Dumbbell)";2;25;lbs;12;;;;0;;
2021-04-17 18:47:48;"4ds1";"Bent Over One Arm Row (Dumbbell)";3;30;lbs;10;;;;0;;
2021-04-17 18:47:48;"4ds1";"Lat Pulldown (Cable)";1;70;lbs;12;;;;0;"";
2021-04-17 18:47:48;"4ds1";"Lat Pulldown (Cable)";2;70;lbs;12;;;;0;;
2021-04-17 18:47:48;"4ds1";"Lat Pulldown (Cable)";3;80;lbs;10;;;;0;;
2021-04-17 18:47:48;"4ds1";"Bent Over Row (Dumbbell)";1;30;lbs;12;;;;0;"";
2021-04-17 18:47:48;"4ds1";"Bent Over Row (Dumbbell)";2;40;lbs;12;;;;0;;
2021-04-17 18:47:48;"4ds1";"Bent Over Row (Dumbbell)";3;40;lbs;12;;;;0;;
2021-04-17 18:47:48;"4ds1";"Seated Row (Cable)";1;60;lbs;76;;;;0;"";
2021-04-17 18:47:48;"4ds1";"Hammer Curl (Dumbbell)";1;15;lbs;12;;;;0;"";
2021-04-17 18:47:48;"4ds1";"Hammer Curl (Dumbbell)";2;15;lbs;12;;;;0;;
2021-04-17 18:47:48;"4ds1";"Hammer Curl (Dumbbell)";3;20;lbs;8;;;;0;;
2021-04-17 18:47:48;"4ds1";"Concentration Curl (Dumbbell)";1;15;lbs;10;;;;0;"";
2021-04-17 18:47:48;"4ds1";"Concentration Curl (Dumbbell)";2;15;lbs;10;;;;0;;
2021-04-17 18:47:48;"4ds1";"Concentration Curl (Dumbbell)";3;15;lbs;8;;;;0;;
2021-04-17 18:47:48;"4ds1";"Bicep Curl (Dumbbell)";1;8;lbs;100;;;;0;"";
2021-04-22 20:04:57;"3ds1";"Incline Bench Press (Dumbbell)";1;60;lbs;8;;;;0;"";""
2021-04-22 20:04:57;"3ds1";"Incline Bench Press (Dumbbell)";2;60;lbs;8;;;;0;;
2021-04-22 20:04:57;"3ds1";"Incline Bench Press (Dumbbell)";3;70;lbs;6;;;;0;;
2021-04-22 20:04:57;"3ds1";"Bench Press (Dumbbell)";1;70;lbs;8;;;;0;"";
2021-04-22 20:04:57;"3ds1";"Bench Press (Dumbbell)";2;70;lbs;8;;;;0;;
2021-04-22 20:04:57;"3ds1";"Bench Press (Dumbbell)";3;70;lbs;8;;;;0;;
2021-04-22 20:04:57;"3ds1";"Bench Press (Dumbbell)";4;50;lbs;6;;;;0;;
2021-04-22 20:04:57;"3ds1";"Chest Dip";1;0;lbs;20;;;;0;"";
2021-04-22 20:04:57;"3ds1";"Chest Dip";2;0;lbs;15;;;;0;;
2021-04-22 20:04:57;"3ds1";"Chest Dip";3;0;lbs;15;;;;0;;
2021-04-22 20:04:57;"3ds1";"Bench Press - Close Grip (Barbell)";1;20;lbs;8;;;;0;"";
2021-04-22 20:04:57;"3ds1";"Bench Press - Close Grip (Barbell)";2;20;lbs;8;;;;0;;
2021-04-22 20:04:57;"3ds1";"Bench Press - Close Grip (Barbell)";3;25;lbs;8;;;;0;;
2021-04-22 20:04:57;"3ds1";"Bench Press - Close Grip (Barbell)";4;25;lbs;6;;;;0;;
2021-04-22 20:04:57;"3ds1";"Skullcrusher (Dumbbell)";1;15;lbs;8;;;;0;"";
2021-04-22 20:04:57;"3ds1";"Skullcrusher (Dumbbell)";2;15;lbs;8;;;;0;;
2021-04-22 20:04:57;"3ds1";"Skullcrusher (Dumbbell)";3;15;lbs;8;;;;0;;
2021-04-27 12:49:37;"3ds2";"Squat (Dumbbell)";1;80;lbs;8;;;;0;"";""
2021-04-27 12:49:37;"3ds2";"Squat (Dumbbell)";2;80;lbs;8;;;;0;;
2021-04-27 12:49:37;"3ds2";"Squat (Dumbbell)";3;90;lbs;8;;;;0;;
2021-04-27 12:49:37;"3ds2";"Seated Leg Press (Machine)";1;110;lbs;8;;;;0;"";
2021-04-27 12:49:37;"3ds2";"Seated Leg Press (Machine)";2;125;lbs;8;;;;0;;
2021-04-27 12:49:37;"3ds2";"Seated Leg Press (Machine)";3;125;lbs;8;;;;0;;
2021-04-27 12:49:37;"3ds2";"Seated Leg Press (Machine)";4;140;lbs;8;;;;0;;
2021-04-27 12:49:37;"3ds2";"Goblet Squat (Kettlebell)";1;35;lbs;8;;;;0;"";
2021-04-27 12:49:37;"3ds2";"Goblet Squat (Kettlebell)";2;40;lbs;8;;;;0;;
2021-04-27 12:49:37;"3ds2";"Goblet Squat (Kettlebell)";3;45;lbs;8;;;;0;;
2021-04-27 12:49:37;"3ds2";"Goblet Squat (Kettlebell)";4;65;lbs;8;;;;0;;
2021-04-27 12:49:37;"3ds2";"Romanian Deadlift (Dumbbell)";1;60;lbs;8;;;;0;"";
2021-04-27 12:49:37;"3ds2";"Romanian Deadlift (Dumbbell)";2;70;lbs;8;;;;0;;
2021-04-27 12:49:37;"3ds2";"Romanian Deadlift (Dumbbell)";3;70;lbs;8;;;;0;;
2021-04-27 12:49:37;"3ds2";"Romanian Deadlift (Dumbbell)";4;80;lbs;8;;;;0;;
2021-04-27 12:49:37;"3ds2";"Standing Calf Raise (Dumbbell)";1;30;lbs;8;;;;0;"";
2021-04-27 12:49:37;"3ds2";"Standing Calf Raise (Dumbbell)";2;40;lbs;8;;;;0;;
2021-04-27 12:49:37;"3ds2";"Standing Calf Raise (Dumbbell)";3;50;lbs;8;;;;0;;
2021-04-27 12:49:37;"3ds2";"Hanging Leg Raise";1;;;20;;;;0;"";
2021-04-27 12:49:37;"3ds2";"Hanging Leg Raise";2;;;20;;;;0;;
2021-04-27 12:49:37;"3ds2";"Crunch";1;16;lbs;10;;;;0;"";
2021-04-27 12:49:37;"3ds2";"Crunch";2;20;lbs;10;;;;0;;
2021-04-29 16:07:10;"3ds3";"Overhead Press (Dumbbell)";1;20;lbs;8;;;;0;"";""
2021-04-29 16:07:10;"3ds3";"Overhead Press (Dumbbell)";2;25;lbs;8;;;;0;;
2021-04-29 16:07:10;"3ds3";"Overhead Press (Dumbbell)";3;25;lbs;8;;;;0;;
2021-04-29 16:07:10;"3ds3";"Arnold Press (Dumbbell)";1;20;lbs;8;;;;0;"";
2021-04-29 16:07:10;"3ds3";"Arnold Press (Dumbbell)";2;25;lbs;8;;;;0;;
2021-04-29 16:07:10;"3ds3";"Arnold Press (Dumbbell)";3;25;lbs;8;;;;0;;
2021-04-29 16:07:10;"3ds3";"Arnold Press (Dumbbell)";4;25;lbs;8;;;;0;;
2021-04-29 16:07:10;"3ds3";"Upright Row (Dumbbell)";1;20;lbs;8;;;;0;"";
2021-04-29 16:07:10;"3ds3";"Upright Row (Dumbbell)";2;20;lbs;8;;;;0;;
2021-04-29 16:07:10;"3ds3";"Upright Row (Dumbbell)";3;25;lbs;8;;;;0;;
2021-04-29 16:07:10;"3ds3";"Upright Row (Dumbbell)";4;25;lbs;8;;;;0;;
2021-04-29 16:07:10;"3ds3";"Lateral Raise (Dumbbell)";1;8;lbs;8;;;;0;"";
2021-04-29 16:07:10;"3ds3";"Lateral Raise (Dumbbell)";2;8;lbs;8;;;;0;;
2021-04-29 16:07:10;"3ds3";"Lateral Raise (Dumbbell)";3;10;lbs;8;;;;0;;
2021-04-29 16:07:10;"3ds3";"Lateral Raise (Dumbbell)";4;10;lbs;8;;;;0;;
2021-04-29 16:07:10;"3ds3";"Shrug (Dumbbell)";1;30;lbs;8;;;;0;"";
2021-04-29 16:07:10;"3ds3";"Shrug (Dumbbell)";2;40;lbs;8;;;;0;;
2021-04-29 16:07:10;"3ds3";"Shrug (Dumbbell)";3;40;lbs;8;;;;0;;
2021-05-02 18:34:59;"3ds4";"Deadlift (Dumbbell)";1;60;lbs;8;;;;0;"";""
2021-05-02 18:34:59;"3ds4";"Deadlift (Dumbbell)";2;70;lbs;8;;;;0;;
2021-05-02 18:34:59;"3ds4";"Deadlift (Dumbbell)";3;80;lbs;8;;;;0;;
2021-05-02 18:34:59;"3ds4";"Bent Over Row (Dumbbell)";1;15;lbs;8;;;;0;"";
2021-05-02 18:34:59;"3ds4";"Bent Over Row (Dumbbell)";2;20;lbs;8;;;;0;;
2021-05-02 18:34:59;"3ds4";"Bent Over Row (Dumbbell)";3;20;lbs;8;;;;0;;
2021-05-02 18:34:59;"3ds4";"Bent Over Row (Dumbbell)";4;25;lbs;8;;;;0;;
2021-05-02 18:34:59;"3ds4";"Seated Row (Cable)";1;60;lbs;8;;;;0;"";
2021-05-02 18:34:59;"3ds4";"Seated Row (Cable)";2;70;lbs;8;;;;0;;
2021-05-02 18:34:59;"3ds4";"Seated Row (Cable)";3;70;lbs;8;;;;0;;
2021-05-02 18:34:59;"3ds4";"Seated Row (Cable)";4;80;lbs;8;;;;0;;
2021-05-02 18:34:59;"3ds4";"Bicep Curl (Dumbbell)";1;15;lbs;8;;;;0;"";
2021-05-02 18:34:59;"3ds4";"Bicep Curl (Dumbbell)";2;15;lbs;8;;;;0;;
2021-05-02 18:34:59;"3ds4";"Bicep Curl (Dumbbell)";3;20;lbs;8;;;;0;;
2021-05-02 18:34:59;"3ds4";"Bicep Curl (Dumbbell)";4;20;lbs;8;;;;0;;
2021-05-02 18:34:59;"3ds4";"Incline Curl (Dumbbell)";1;12;lbs;8;;;;0;"";
2021-05-02 18:34:59;"3ds4";"Incline Curl (Dumbbell)";2;15;lbs;8;;;;0;;
2021-05-02 18:34:59;"3ds4";"Incline Curl (Dumbbell)";3;15;lbs;8;;;;0;;
2021-05-02 18:34:59;"3ds4";"Incline Curl (Dumbbell)";4;20;lbs;8;;;;0;;
2021-05-02 18:34:59;"3ds4";"Concentration Curl (Dumbbell)";1;12;lbs;8;;;;0;"";
2021-05-02 18:34:59;"3ds4";"Concentration Curl (Dumbbell)";2;12;lbs;8;;;;0;;
2021-05-02 18:34:59;"3ds4";"Concentration Curl (Dumbbell)";3;15;lbs;8;;;;0;;
2021-05-02 18:34:59;"3ds4";"Crunch";1;;;20;;;;0;"";
2021-05-02 18:34:59;"3ds4";"Crunch";2;;;20;;;;0;;
2021-05-02 18:34:59;"3ds4";"Reverse Crunch";1;;;20;;;;0;"";
2021-05-02 18:34:59;"3ds4";"Reverse Crunch";2;;;20;;;;0;;
2021-05-03 16:43:43;"3ds1";"Incline Bench Press (Dumbbell)";1;60;lbs;8;;;;0;"";""
2021-05-03 16:43:43;"3ds1";"Incline Bench Press (Dumbbell)";2;70;lbs;8;;;;0;;
2021-05-03 16:43:43;"3ds1";"Incline Bench Press (Dumbbell)";3;70;lbs;8;;;;0;;
2021-05-03 16:43:43;"3ds1";"Bench Press (Dumbbell)";1;60;lbs;8;;;;0;"";
2021-05-03 16:43:43;"3ds1";"Bench Press (Dumbbell)";2;70;lbs;8;;;;0;;
2021-05-03 16:43:43;"3ds1";"Bench Press (Dumbbell)";3;80;lbs;8;;;;0;;
2021-05-03 16:43:43;"3ds1";"Bench Press (Dumbbell)";4;70;lbs;8;;;;0;;
2021-05-03 16:43:43;"3ds1";"Chest Dip";1;0;lbs;10;;;;0;"";
2021-05-03 16:43:43;"3ds1";"Chest Dip";2;0;lbs;10;;;;0;;
2021-05-03 16:43:43;"3ds1";"Chest Dip";3;0;lbs;10;;;;0;;
2021-05-03 16:43:43;"3ds1";"Bench Press - Close Grip (Barbell)";1;40;lbs;8;;;;0;"";
2021-05-03 16:43:43;"3ds1";"Bench Press - Close Grip (Barbell)";2;50;lbs;8;;;;0;;
2021-05-03 16:43:43;"3ds1";"Bench Press - Close Grip (Barbell)";3;50;lbs;8;;;;0;;
2021-05-03 16:43:43;"3ds1";"Triceps Pushdown (Cable - Straight Bar)";1;30;lbs;8;;;;0;"";
2021-05-03 16:43:43;"3ds1";"Triceps Pushdown (Cable - Straight Bar)";2;40;lbs;8;;;;0;;
2021-05-03 16:43:43;"3ds1";"Triceps Pushdown (Cable - Straight Bar)";3;40;lbs;8;;;;0;;
2021-05-04 18:24:37;"3ds3";"Overhead Press (Dumbbell)";1;25;lbs;8;;;;0;"";""
2021-05-04 18:24:37;"3ds3";"Overhead Press (Dumbbell)";2;30;lbs;8;;;;0;;
2021-05-04 18:24:37;"3ds3";"Overhead Press (Dumbbell)";3;30;lbs;8;;;;0;;
2021-05-04 18:24:37;"3ds3";"Arnold Press (Dumbbell)";1;25;lbs;8;;;;0;"";
2021-05-04 18:24:37;"3ds3";"Arnold Press (Dumbbell)";2;25;lbs;8;;;;0;;
2021-05-04 18:24:37;"3ds3";"Arnold Press (Dumbbell)";3;30;lbs;6;;;;0;;
2021-05-04 18:24:37;"3ds3";"Arnold Press (Dumbbell)";4;25;lbs;8;;;;0;;
2021-05-04 18:24:37;"3ds3";"Upright Row (Dumbbell)";1;20;lbs;8;;;;0;"";
2021-05-04 18:24:37;"3ds3";"Upright Row (Dumbbell)";2;25;lbs;8;;;;0;;
2021-05-04 18:24:37;"3ds3";"Upright Row (Dumbbell)";3;30;lbs;6;;;;0;;
2021-05-04 18:24:37;"3ds3";"Upright Row (Dumbbell)";4;30;lbs;6;;;;0;;
2021-05-04 18:24:37;"3ds3";"Lateral Raise (Dumbbell)";1;8;lbs;8;;;;0;"";
2021-05-04 18:24:37;"3ds3";"Lateral Raise (Dumbbell)";2;10;lbs;8;;;;0;;
2021-05-04 18:24:37;"3ds3";"Lateral Raise (Dumbbell)";3;10;lbs;8;;;;0;;
2021-05-04 18:24:37;"3ds3";"Lateral Raise (Dumbbell)";4;12;lbs;8;;;;0;;
2021-05-04 18:24:37;"3ds3";"Shrug (Dumbbell)";1;70;lbs;8;;;;0;"";
2021-05-04 18:24:37;"3ds3";"Shrug (Dumbbell)";2;80;lbs;8;;;;0;;
2021-05-04 18:24:37;"3ds3";"Shrug (Dumbbell)";3;80;lbs;8;;;;0;;
2021-05-06 12:49:43;"3ds4";"Deadlift (Dumbbell)";1;70;lbs;8;;;;0;"";""
2021-05-06 12:49:43;"3ds4";"Deadlift (Dumbbell)";2;80;lbs;8;;;;0;;
2021-05-06 12:49:43;"3ds4";"Deadlift (Dumbbell)";3;80;lbs;8;;;;0;;
2021-05-06 12:49:43;"3ds4";"Bent Over One Arm Row (Dumbbell)";1;20;lbs;8;;;;0;"";
2021-05-06 12:49:43;"3ds4";"Bent Over One Arm Row (Dumbbell)";2;25;lbs;8;;;;0;;
2021-05-06 12:49:43;"3ds4";"Bent Over One Arm Row (Dumbbell)";3;25;lbs;8;;;;0;;
2021-05-06 12:49:43;"3ds4";"Bent Over One Arm Row (Dumbbell)";4;25;lbs;8;;;;0;;
2021-05-06 12:49:43;"3ds4";"Seated Row (Cable)";1;70;lbs;8;;;;0;"";
2021-05-06 12:49:43;"3ds4";"Seated Row (Cable)";2;80;lbs;8;;;;0;;
2021-05-06 12:49:43;"3ds4";"Seated Row (Cable)";3;90;lbs;8;;;;0;;
2021-05-06 12:49:43;"3ds4";"Seated Row (Cable)";4;90;lbs;8;;;;0;;
2021-05-06 12:49:43;"3ds4";"Bicep Curl (Dumbbell)";1;15;lbs;8;;;;0;"";
2021-05-06 12:49:43;"3ds4";"Bicep Curl (Dumbbell)";2;20;lbs;8;;;;0;;
2021-05-06 12:49:43;"3ds4";"Bicep Curl (Dumbbell)";3;20;lbs;8;;;;0;;
2021-05-06 12:49:43;"3ds4";"Bicep Curl (Dumbbell)";4;20;lbs;10;;;;0;;
2021-05-06 12:49:43;"3ds4";"Incline Curl (Dumbbell)";1;15;lbs;8;;;;0;"";
2021-05-06 12:49:43;"3ds4";"Incline Curl (Dumbbell)";2;20;lbs;8;;;;0;;
2021-05-06 12:49:43;"3ds4";"Incline Curl (Dumbbell)";3;20;lbs;8;;;;0;;
2021-05-06 12:49:43;"3ds4";"Incline Curl (Dumbbell)";4;20;lbs;8;;;;0;;
2021-05-06 12:49:43;"3ds4";"Concentration Curl (Dumbbell)";1;12;lbs;8;;;;0;"";
2021-05-06 12:49:43;"3ds4";"Concentration Curl (Dumbbell)";2;15;lbs;8;;;;0;;
2021-05-06 12:49:43;"3ds4";"Concentration Curl (Dumbbell)";3;15;lbs;8;;;;0;;
2021-05-06 12:49:43;"3ds4";"Crunch";1;;;20;;;;0;"";
2021-05-06 12:49:43;"3ds4";"Crunch";2;10;lbs;20;;;;0;;
2021-05-06 12:49:43;"3ds4";"Reverse Crunch";1;;;20;;;;0;"";
2021-05-06 12:49:43;"3ds4";"Reverse Crunch";2;;;20;;;;0;;
2021-05-07 19:12:45;"3ds2";"Squat (Dumbbell)";1;80;lbs;8;;;;0;"";""
2021-05-07 19:12:45;"3ds2";"Squat (Dumbbell)";2;90;lbs;8;;;;0;;
2021-05-07 19:12:45;"3ds2";"Squat (Dumbbell)";3;90;lbs;8;;;;0;;
2021-05-07 19:12:45;"3ds2";"Seated Leg Press (Machine)";1;110;lbs;8;;;;0;"";
2021-05-07 19:12:45;"3ds2";"Seated Leg Press (Machine)";2;125;lbs;8;;;;0;;
2021-05-07 19:12:45;"3ds2";"Seated Leg Press (Machine)";3;140;lbs;8;;;;0;;
2021-05-07 19:12:45;"3ds2";"Seated Leg Press (Machine)";4;140;lbs;8;;;;0;;
2021-05-07 19:12:45;"3ds2";"Goblet Squat (Kettlebell)";1;50;lbs;8;;;;0;"";
2021-05-07 19:12:45;"3ds2";"Goblet Squat (Kettlebell)";2;65;lbs;8;;;;0;;
2021-05-07 19:12:45;"3ds2";"Goblet Squat (Kettlebell)";3;65;lbs;8;;;;0;;
2021-05-07 19:12:45;"3ds2";"Goblet Squat (Kettlebell)";4;70;lbs;8;;;;0;;
2021-05-07 19:12:45;"3ds2";"Romanian Deadlift (Dumbbell)";1;60;lbs;8;;;;0;"";
